company_code,report_period,risk_probability,risk_rank,risk_level
600237.SH,20211231,0.013227513227513227,4290,F-低
600237.SH,20220930,0.013227513227513227,4291,F-低
600243.SH,20240630,0.013227513227513227,4292,F-低
600256.SH,20220630,0.013227513227513227,4293,F-低
600256.SH,20220930,0.013227513227513227,4294,F-低
600256.SH,20221231,0.013227513227513227,4295,F-低
600256.SH,20230630,0.013227513227513227,4296,F-低
600257.SH,20240630,0.013227513227513227,4297,F-低
600257.SH,20241231,0.013227513227513227,4298,F-低
600303.SH,20240930,0.013227513227513227,4299,F-低
600323.SH,20240630,0.013227513227513227,4300,F-低
600323.SH,20241231,0.013227513227513227,4301,F-低
600331.SH,20240630,0.013227513227513227,4302,F-低
600331.SH,20240930,0.013227513227513227,4303,F-低
600387.SH,20230930,0.013227513227513227,4304,F-低
600387.SH,20240930,0.013227513227513227,4305,F-低
600396.SH,20241231,0.013227513227513227,4306,F-低
600403.SH,20240331,0.013227513227513227,4307,F-低
600421.SH,20240930,0.013227513227513227,4308,F-低
600426.SH,20231231,0.013227513227513227,4309,F-低
600426.SH,20240630,0.013227513227513227,4310,F-低
600426.SH,20240930,0.013227513227513227,4311,F-低
600426.SH,20241231,0.013227513227513227,4312,F-低
600449.SH,20240630,0.013227513227513227,4313,F-低
600449.SH,20240930,0.013227513227513227,4314,F-低
600458.SH,20210630,0.013227513227513227,4315,F-低
600458.SH,20210930,0.013227513227513227,4316,F-低
600458.SH,20211231,0.013227513227513227,4317,F-低
600458.SH,20220331,0.013227513227513227,4318,F-低
600469.SH,20210930,0.013227513227513227,4319,F-低
600469.SH,20221231,0.013227513227513227,4320,F-低
600469.SH,20230331,0.013227513227513227,4321,F-低
600478.SH,20230930,0.013227513227513227,4322,F-低
600509.SH,20220930,0.013227513227513227,4323,F-低
600509.SH,20230630,0.013227513227513227,4324,F-低
600509.SH,20230930,0.013227513227513227,4325,F-低
600515.SH,20230331,0.013227513227513227,4326,F-低
600525.SH,20230630,0.013227513227513227,4327,F-低
600539.SH,20231231,0.013227513227513227,4328,F-低
600595.SH,20220630,0.013227513227513227,4329,F-低
600595.SH,20230930,0.013227513227513227,4330,F-低
600595.SH,20240331,0.013227513227513227,4331,F-低
600596.SH,20220630,0.013227513227513227,4332,F-低
600596.SH,20221231,0.013227513227513227,4333,F-低
600599.SH,20210930,0.013227513227513227,4334,F-低
600599.SH,20230630,0.013227513227513227,4335,F-低
600599.SH,20240630,0.013227513227513227,4336,F-低
600647.SH,20240630,0.013227513227513227,4337,F-低
600651.SH,20210930,0.013227513227513227,4338,F-低
600651.SH,20230930,0.013227513227513227,4339,F-低
600651.SH,20231231,0.013227513227513227,4340,F-低
600651.SH,20240331,0.013227513227513227,4341,F-低
600679.SH,20220630,0.013227513227513227,4342,F-低
600679.SH,20220930,0.013227513227513227,4343,F-低
600679.SH,20230930,0.013227513227513227,4344,F-低
600679.SH,20241231,0.013227513227513227,4345,F-低
600702.SH,20220630,0.013227513227513227,4346,F-低
600702.SH,20221231,0.013227513227513227,4347,F-低
600702.SH,20230331,0.013227513227513227,4348,F-低
600702.SH,20230630,0.013227513227513227,4349,F-低
600702.SH,20230930,0.013227513227513227,4350,F-低
600702.SH,20240331,0.013227513227513227,4351,F-低
600702.SH,20240930,0.013227513227513227,4352,F-低
600715.SH,20240630,0.013227513227513227,4353,F-低
600715.SH,20240930,0.013227513227513227,4354,F-低
600715.SH,20241231,0.013227513227513227,4355,F-低
600749.SH,20221231,0.013227513227513227,4356,F-低
600749.SH,20241231,0.013227513227513227,4357,F-低
600758.SH,20230630,0.013227513227513227,4358,F-低
600763.SH,20210630,0.013227513227513227,4359,F-低
600763.SH,20230630,0.013227513227513227,4360,F-低
600763.SH,20230930,0.013227513227513227,4361,F-低
600763.SH,20231231,0.013227513227513227,4362,F-低
600763.SH,20240331,0.013227513227513227,4363,F-低
600783.SH,20231231,0.013227513227513227,4364,F-低
600783.SH,20240331,0.013227513227513227,4365,F-低
600787.SH,20210630,0.013227513227513227,4366,F-低
600787.SH,20221231,0.013227513227513227,4367,F-低
600787.SH,20230331,0.013227513227513227,4368,F-低
600787.SH,20230630,0.013227513227513227,4369,F-低
600807.SH,20230630,0.013227513227513227,4370,F-低
600807.SH,20240930,0.013227513227513227,4371,F-低
600818.SH,20241231,0.013227513227513227,4372,F-低
600823.SH,20240630,0.013227513227513227,4373,F-低
600823.SH,20240930,0.013227513227513227,4374,F-低
600830.SH,20221231,0.013227513227513227,4375,F-低
600830.SH,20230331,0.013227513227513227,4376,F-低
600844.SH,20240331,0.013227513227513227,4377,F-低
600850.SH,20220630,0.013227513227513227,4378,F-低
600850.SH,20221231,0.013227513227513227,4379,F-低
600850.SH,20230930,0.013227513227513227,4380,F-低
600850.SH,20240331,0.013227513227513227,4381,F-低
600866.SH,20230930,0.013227513227513227,4382,F-低
600867.SH,20210630,0.013227513227513227,4383,F-低
600867.SH,20211231,0.013227513227513227,4384,F-低
600867.SH,20220930,0.013227513227513227,4385,F-低
600867.SH,20221231,0.013227513227513227,4386,F-低
600870.SH,20220630,0.013227513227513227,4387,F-低
600962.SH,20220630,0.013227513227513227,4388,F-低
600962.SH,20220930,0.013227513227513227,4389,F-低
600970.SH,20210630,0.013227513227513227,4390,F-低
600970.SH,20220331,0.013227513227513227,4391,F-低
600970.SH,20230331,0.013227513227513227,4392,F-低
600984.SH,20221231,0.013227513227513227,4393,F-低
600984.SH,20241231,0.013227513227513227,4394,F-低
600986.SH,20210930,0.013227513227513227,4395,F-低
600986.SH,20240331,0.013227513227513227,4396,F-低
601010.SH,20231231,0.013227513227513227,4397,F-低
601020.SH,20220930,0.013227513227513227,4398,F-低
601020.SH,20231231,0.013227513227513227,4399,F-低
601200.SH,20241231,0.013227513227513227,4400,F-低
601258.SH,20211231,0.013227513227513227,4401,F-低
601258.SH,20220331,0.013227513227513227,4402,F-低
601288.SH,20210331,0.013227513227513227,4403,F-低
601288.SH,20210630,0.013227513227513227,4404,F-低
601288.SH,20211231,0.013227513227513227,4405,F-低
601288.SH,20220930,0.013227513227513227,4406,F-低
601288.SH,20230331,0.013227513227513227,4407,F-低
601288.SH,20231231,0.013227513227513227,4408,F-低
601288.SH,20240630,0.013227513227513227,4409,F-低
601288.SH,20240930,0.013227513227513227,4410,F-低
601288.SH,20241231,0.013227513227513227,4411,F-低
601369.SH,20210630,0.013227513227513227,4412,F-低
601369.SH,20210930,0.013227513227513227,4413,F-低
601369.SH,20211231,0.013227513227513227,4414,F-低
601369.SH,20220331,0.013227513227513227,4415,F-低
601398.SH,20210331,0.013227513227513227,4416,F-低
601398.SH,20210630,0.013227513227513227,4417,F-低
601398.SH,20210930,0.013227513227513227,4418,F-低
601398.SH,20211231,0.013227513227513227,4419,F-低
601398.SH,20220331,0.013227513227513227,4420,F-低
601398.SH,20220630,0.013227513227513227,4421,F-低
601398.SH,20220930,0.013227513227513227,4422,F-低
601398.SH,20221231,0.013227513227513227,4423,F-低
601398.SH,20230331,0.013227513227513227,4424,F-低
601398.SH,20230930,0.013227513227513227,4425,F-低
601398.SH,20231231,0.013227513227513227,4426,F-低
601398.SH,20240331,0.013227513227513227,4427,F-低
601398.SH,20240930,0.013227513227513227,4428,F-低
601398.SH,20241231,0.013227513227513227,4429,F-低
601886.SH,20210331,0.013227513227513227,4430,F-低
601886.SH,20210630,0.013227513227513227,4431,F-低
601886.SH,20211231,0.013227513227513227,4432,F-低
603009.SH,20221231,0.013227513227513227,4433,F-低
603009.SH,20230630,0.013227513227513227,4434,F-低
603009.SH,20230930,0.013227513227513227,4435,F-低
603017.SH,20220630,0.013227513227513227,4436,F-低
603017.SH,20230331,0.013227513227513227,4437,F-低
603017.SH,20231231,0.013227513227513227,4438,F-低
603021.SH,20220630,0.013227513227513227,4439,F-低
603021.SH,20240630,0.013227513227513227,4440,F-低
603022.SH,20210331,0.013227513227513227,4441,F-低
603022.SH,20230331,0.013227513227513227,4442,F-低
603022.SH,20231231,0.013227513227513227,4443,F-低
603026.SH,20220630,0.013227513227513227,4444,F-低
603026.SH,20221231,0.013227513227513227,4445,F-低
603026.SH,20230930,0.013227513227513227,4446,F-低
603030.SH,20240930,0.013227513227513227,4447,F-低
603030.SH,20241231,0.013227513227513227,4448,F-低
603055.SH,20221231,0.013227513227513227,4449,F-低
603055.SH,20240331,0.013227513227513227,4450,F-低
603057.SH,20230630,0.013227513227513227,4451,F-低
603063.SH,20230331,0.013227513227513227,4452,F-低
603063.SH,20240331,0.013227513227513227,4453,F-低
603063.SH,20241231,0.013227513227513227,4454,F-低
603067.SH,20220930,0.013227513227513227,4455,F-低
603109.SH,20230630,0.013227513227513227,4456,F-低
603109.SH,20240630,0.013227513227513227,4457,F-低
603131.SH,20230630,0.013227513227513227,4458,F-低
603306.SH,20220930,0.013227513227513227,4459,F-低
603306.SH,20230331,0.013227513227513227,4460,F-低
603306.SH,20240331,0.013227513227513227,4461,F-低
603366.SH,20211231,0.013227513227513227,4462,F-低
603366.SH,20220331,0.013227513227513227,4463,F-低
603366.SH,20220630,0.013227513227513227,4464,F-低
603366.SH,20221231,0.013227513227513227,4465,F-低
603366.SH,20230331,0.013227513227513227,4466,F-低
603366.SH,20240331,0.013227513227513227,4467,F-低
603555.SH,20210630,0.013227513227513227,4468,F-低
603555.SH,20220630,0.013227513227513227,4469,F-低
603555.SH,20240630,0.013227513227513227,4470,F-低
603578.SH,20210630,0.013227513227513227,4471,F-低
603578.SH,20210930,0.013227513227513227,4472,F-低
603578.SH,20220331,0.013227513227513227,4473,F-低
603578.SH,20241231,0.013227513227513227,4474,F-低
603598.SH,20230331,0.013227513227513227,4475,F-低
603598.SH,20230630,0.013227513227513227,4476,F-低
603598.SH,20240630,0.013227513227513227,4477,F-低
603598.SH,20241231,0.013227513227513227,4478,F-低
603665.SH,20241231,0.013227513227513227,4479,F-低
603729.SH,20230930,0.013227513227513227,4480,F-低
603729.SH,20240630,0.013227513227513227,4481,F-低
603758.SH,20210630,0.013227513227513227,4482,F-低
603758.SH,20210930,0.013227513227513227,4483,F-低
603758.SH,20220331,0.013227513227513227,4484,F-低
603766.SH,20220630,0.013227513227513227,4485,F-低
603766.SH,20230331,0.013227513227513227,4486,F-低
603766.SH,20240630,0.013227513227513227,4487,F-低
603766.SH,20240930,0.013227513227513227,4488,F-低
603828.SH,20220630,0.013227513227513227,4489,F-低
603828.SH,20220930,0.013227513227513227,4490,F-低
603828.SH,20221231,0.013227513227513227,4491,F-低
603828.SH,20230630,0.013227513227513227,4492,F-低
603828.SH,20231231,0.013227513227513227,4493,F-低
603828.SH,20240630,0.013227513227513227,4494,F-低
603863.SH,20230630,0.013227513227513227,4495,F-低
603863.SH,20231231,0.013227513227513227,4496,F-低
603900.SH,20240930,0.013227513227513227,4497,F-低
603900.SH,20241231,0.013227513227513227,4498,F-低
603959.SH,20221231,0.013227513227513227,4499,F-低
603959.SH,20230930,0.013227513227513227,4500,F-低
603959.SH,20231231,0.013227513227513227,4501,F-低
603987.SH,20210331,0.013227513227513227,4502,F-低
603987.SH,20230930,0.013227513227513227,4503,F-低
603987.SH,20240331,0.013227513227513227,4504,F-低
603998.SH,20220930,0.013227513227513227,4505,F-低
603998.SH,20221231,0.013227513227513227,4506,F-低
605090.SH,20230630,0.013227513227513227,4507,F-低
605266.SH,20230630,0.013227513227513227,4508,F-低
605266.SH,20230930,0.013227513227513227,4509,F-低
605266.SH,20240331,0.013227513227513227,4510,F-低
605266.SH,20240930,0.013227513227513227,4511,F-低
688009.SH,20220630,0.013227513227513227,4512,F-低
688009.SH,20220930,0.013227513227513227,4513,F-低
688057.SH,20231231,0.013227513227513227,4514,F-低
688057.SH,20240930,0.013227513227513227,4515,F-低
688057.SH,20241231,0.013227513227513227,4516,F-低
688085.SH,20210630,0.013227513227513227,4517,F-低
688085.SH,20210930,0.013227513227513227,4518,F-低
688085.SH,20211231,0.013227513227513227,4519,F-低
688085.SH,20220331,0.013227513227513227,4520,F-低
688085.SH,20231231,0.013227513227513227,4521,F-低
688085.SH,20240331,0.013227513227513227,4522,F-低
688087.SH,20220630,0.013227513227513227,4523,F-低
688087.SH,20230630,0.013227513227513227,4524,F-低
688087.SH,20231231,0.013227513227513227,4525,F-低
688087.SH,20240630,0.013227513227513227,4526,F-低
688087.SH,20240930,0.013227513227513227,4527,F-低
688139.SH,20210630,0.013227513227513227,4528,F-低
688139.SH,20211231,0.013227513227513227,4529,F-低
688163.SH,20220630,0.013227513227513227,4530,F-低
688163.SH,20230630,0.013227513227513227,4531,F-低
688163.SH,20240331,0.013227513227513227,4532,F-低
688163.SH,20240930,0.013227513227513227,4533,F-低
688163.SH,20241231,0.013227513227513227,4534,F-低
688229.SH,20241231,0.013227513227513227,4535,F-低
688258.SH,20230630,0.013227513227513227,4536,F-低
688279.SH,20220331,0.013227513227513227,4537,F-低
688279.SH,20220630,0.013227513227513227,4538,F-低
688279.SH,20220930,0.013227513227513227,4539,F-低
688279.SH,20221231,0.013227513227513227,4540,F-低
688279.SH,20230331,0.013227513227513227,4541,F-低
688279.SH,20230930,0.013227513227513227,4542,F-低
688279.SH,20231231,0.013227513227513227,4543,F-低
688279.SH,20240331,0.013227513227513227,4544,F-低
688279.SH,20240930,0.013227513227513227,4545,F-低
688282.SH,20220331,0.013227513227513227,4546,F-低
688314.SH,20211231,0.013227513227513227,4547,F-低
688314.SH,20220331,0.013227513227513227,4548,F-低
688314.SH,20230930,0.013227513227513227,4549,F-低
688314.SH,20240630,0.013227513227513227,4550,F-低
688314.SH,20240930,0.013227513227513227,4551,F-低
688314.SH,20241231,0.013227513227513227,4552,F-低
688318.SH,20230630,0.013227513227513227,4553,F-低
688318.SH,20230930,0.013227513227513227,4554,F-低
688319.SH,20230630,0.013227513227513227,4555,F-低
688319.SH,20240630,0.013227513227513227,4556,F-低
688337.SH,20220630,0.013227513227513227,4557,F-低
688337.SH,20221231,0.013227513227513227,4558,F-低
688337.SH,20230331,0.013227513227513227,4559,F-低
688337.SH,20230930,0.013227513227513227,4560,F-低
688337.SH,20240630,0.013227513227513227,4561,F-低
688337.SH,20240930,0.013227513227513227,4562,F-低
688349.SH,20230331,0.013227513227513227,4563,F-低
688349.SH,20240930,0.013227513227513227,4564,F-低
688349.SH,20241231,0.013227513227513227,4565,F-低
688356.SH,20210331,0.013227513227513227,4566,F-低
688356.SH,20240630,0.013227513227513227,4567,F-低
688356.SH,20240930,0.013227513227513227,4568,F-低
688371.SH,20240630,0.013227513227513227,4569,F-低
688371.SH,20240930,0.013227513227513227,4570,F-低
688371.SH,20241231,0.013227513227513227,4571,F-低
688479.SH,20230331,0.013227513227513227,4572,F-低
688479.SH,20231231,0.013227513227513227,4573,F-低
688479.SH,20240331,0.013227513227513227,4574,F-低
688479.SH,20240930,0.013227513227513227,4575,F-低
688499.SH,20230630,0.013227513227513227,4576,F-低
688499.SH,20230930,0.013227513227513227,4577,F-低
688499.SH,20231231,0.013227513227513227,4578,F-低
688551.SH,20220630,0.013227513227513227,4579,F-低
688551.SH,20221231,0.013227513227513227,4580,F-低
688551.SH,20230331,0.013227513227513227,4581,F-低
688551.SH,20231231,0.013227513227513227,4582,F-低
688555.SH,20210630,0.013227513227513227,4583,F-低
688555.SH,20211231,0.013227513227513227,4584,F-低
688567.SH,20220930,0.013227513227513227,4585,F-低
688567.SH,20230630,0.013227513227513227,4586,F-低
688567.SH,20231231,0.013227513227513227,4587,F-低
688567.SH,20240331,0.013227513227513227,4588,F-低
688598.SH,20220930,0.013227513227513227,4589,F-低
688653.SH,20231231,0.013227513227513227,4590,F-低
688653.SH,20240930,0.013227513227513227,4591,F-低
688702.SH,20231231,0.013227513227513227,4592,F-低
688702.SH,20240331,0.013227513227513227,4593,F-低
688702.SH,20240930,0.013227513227513227,4594,F-低
688720.SH,20240331,0.013227513227513227,4595,F-低
688720.SH,20241231,0.013227513227513227,4596,F-低
832110.BJ,20220331,0.013227513227513227,4597,F-低
832110.BJ,20220930,0.013227513227513227,4598,F-低
832278.BJ,20230630,0.013227513227513227,4599,F-低
833874.BJ,20210331,0.013227513227513227,4600,F-低
833874.BJ,20210630,0.013227513227513227,4601,F-低
833874.BJ,20220930,0.013227513227513227,4602,F-低
834021.BJ,20210331,0.013227513227513227,4603,F-低
835305.BJ,20210630,0.013227513227513227,4604,F-低
835368.BJ,20210331,0.013227513227513227,4605,F-低
835368.BJ,20240930,0.013227513227513227,4606,F-低
835368.BJ,20241231,0.013227513227513227,4607,F-低
838275.BJ,20210331,0.013227513227513227,4608,F-低
839729.BJ,20220630,0.013227513227513227,4609,F-低
839729.BJ,20220930,0.013227513227513227,4610,F-低
839729.BJ,20230630,0.013227513227513227,4611,F-低
839729.BJ,20230930,0.013227513227513227,4612,F-低
839729.BJ,20241231,0.013227513227513227,4613,F-低
872931.BJ,20231231,0.013227513227513227,4614,F-低
920108.BJ,20241231,0.013227513227513227,4615,F-低
603306.SH,20221231,0.012531360278609602,4616,F-低
601398.SH,20230630,0.011535351497994732,4617,F-低
601288.SH,20221231,0.01066308540937624,4618,F-低
600237.SH,20230331,0.010279858990566833,4619,F-低
002235.SZ,20240630,0.007705197268063955,4620,F-低
000020.SZ,20240630,0.007194244604316547,4621,F-低
000036.SZ,20230930,0.007194244604316547,4622,F-低
000058.SZ,20230630,0.007194244604316547,4623,F-低
000058.SZ,20241231,0.007194244604316547,4624,F-低
000401.SZ,20230930,0.007194244604316547,4625,F-低
000401.SZ,20231231,0.007194244604316547,4626,F-低
000410.SZ,20240930,0.007194244604316547,4627,F-低
000425.SZ,20221231,0.007194244604316547,4628,F-低
000425.SZ,20230630,0.007194244604316547,4629,F-低
000425.SZ,20240630,0.007194244604316547,4630,F-低
000502.SZ,20220930,0.007194244604316547,4631,F-低
000502.SZ,20221231,0.007194244604316547,4632,F-低
000510.SZ,20240630,0.007194244604316547,4633,F-低
000532.SZ,20220930,0.007194244604316547,4634,F-低
000532.SZ,20221231,0.007194244604316547,4635,F-低
000536.SZ,20240630,0.007194244604316547,4636,F-低
000537.SZ,20230930,0.007194244604316547,4637,F-低
000671.SZ,20231231,0.007194244604316547,4638,F-低
000701.SZ,20230930,0.007194244604316547,4639,F-低
000701.SZ,20240630,0.007194244604316547,4640,F-低
000701.SZ,20240930,0.007194244604316547,4641,F-低
000766.SZ,20230630,0.007194244604316547,4642,F-低
000766.SZ,20240630,0.007194244604316547,4643,F-低
000798.SZ,20240930,0.007194244604316547,4644,F-低
000837.SZ,20241231,0.007194244604316547,4645,F-低
000863.SZ,20240630,0.007194244604316547,4646,F-低
000863.SZ,20240930,0.007194244604316547,4647,F-低
000877.SZ,20220630,0.007194244604316547,4648,F-低
000877.SZ,20240331,0.007194244604316547,4649,F-低
000877.SZ,20240930,0.007194244604316547,4650,F-低
000885.SZ,20240930,0.007194244604316547,4651,F-低
000893.SZ,20221231,0.007194244604316547,4652,F-低
000893.SZ,20241231,0.007194244604316547,4653,F-低
000927.SZ,20240331,0.007194244604316547,4654,F-低
000933.SZ,20241231,0.007194244604316547,4655,F-低
000958.SZ,20221231,0.007194244604316547,4656,F-低
000958.SZ,20230331,0.007194244604316547,4657,F-低
000958.SZ,20231231,0.007194244604316547,4658,F-低
000958.SZ,20240331,0.007194244604316547,4659,F-低
000962.SZ,20230630,0.007194244604316547,4660,F-低
001339.SZ,20241231,0.007194244604316547,4661,F-低
001896.SZ,20221231,0.007194244604316547,4662,F-低
001896.SZ,20231231,0.007194244604316547,4663,F-低
001896.SZ,20240630,0.007194244604316547,4664,F-低
001896.SZ,20241231,0.007194244604316547,4665,F-低
002015.SZ,20240930,0.007194244604316547,4666,F-低
002084.SZ,20231231,0.007194244604316547,4667,F-低
002090.SZ,20230930,0.007194244604316547,4668,F-低
002106.SZ,20240930,0.007194244604316547,4669,F-低
002111.SZ,20230630,0.007194244604316547,4670,F-低
002111.SZ,20230930,0.007194244604316547,4671,F-低
002111.SZ,20231231,0.007194244604316547,4672,F-低
002111.SZ,20240630,0.007194244604316547,4673,F-低
002121.SZ,20240630,0.007194244604316547,4674,F-低
002175.SZ,20240630,0.007194244604316547,4675,F-低
002180.SZ,20240630,0.007194244604316547,4676,F-低
002209.SZ,20221231,0.007194244604316547,4677,F-低
002248.SZ,20240630,0.007194244604316547,4678,F-低
002248.SZ,20241231,0.007194244604316547,4679,F-低
002278.SZ,20230930,0.007194244604316547,4680,F-低
002278.SZ,20241231,0.007194244604316547,4681,F-低
002282.SZ,20230630,0.007194244604316547,4682,F-低
002282.SZ,20241231,0.007194244604316547,4683,F-低
002317.SZ,20231231,0.007194244604316547,4684,F-低
002319.SZ,20241231,0.007194244604316547,4685,F-低
002338.SZ,20241231,0.007194244604316547,4686,F-低
002350.SZ,20231231,0.007194244604316547,4687,F-低
002350.SZ,20240930,0.007194244604316547,4688,F-低
002364.SZ,20230630,0.007194244604316547,4689,F-低
002364.SZ,20241231,0.007194244604316547,4690,F-低
002367.SZ,20240630,0.007194244604316547,4691,F-低
002383.SZ,20240930,0.007194244604316547,4692,F-低
002387.SZ,20240630,0.007194244604316547,4693,F-低
002387.SZ,20241231,0.007194244604316547,4694,F-低
002393.SZ,20230331,0.007194244604316547,4695,F-低
002393.SZ,20230930,0.007194244604316547,4696,F-低
002393.SZ,20240331,0.007194244604316547,4697,F-低
002437.SZ,20241231,0.007194244604316547,4698,F-低
002452.SZ,20220630,0.007194244604316547,4699,F-低
002461.SZ,20240630,0.007194244604316547,4700,F-低
002481.SZ,20230630,0.007194244604316547,4701,F-低
002488.SZ,20230630,0.007194244604316547,4702,F-低
002488.SZ,20230930,0.007194244604316547,4703,F-低
002498.SZ,20211231,0.007194244604316547,4704,F-低
002498.SZ,20230331,0.007194244604316547,4705,F-低
002517.SZ,20220630,0.007194244604316547,4706,F-低
002517.SZ,20221231,0.007194244604316547,4707,F-低
002517.SZ,20230930,0.007194244604316547,4708,F-低
002529.SZ,20240630,0.007194244604316547,4709,F-低
002557.SZ,20240930,0.007194244604316547,4710,F-低
002576.SZ,20240630,0.007194244604316547,4711,F-低
002600.SZ,20240331,0.007194244604316547,4712,F-低
002600.SZ,20240630,0.007194244604316547,4713,F-低
002606.SZ,20230630,0.007194244604316547,4714,F-低
002611.SZ,20230930,0.007194244604316547,4715,F-低
002615.SZ,20221231,0.007194244604316547,4716,F-低
002615.SZ,20230630,0.007194244604316547,4717,F-低
002616.SZ,20230930,0.007194244604316547,4718,F-低
002625.SZ,20241231,0.007194244604316547,4719,F-低
002635.SZ,20240630,0.007194244604316547,4720,F-低
002637.SZ,20231231,0.007194244604316547,4721,F-低
002659.SZ,20240630,0.007194244604316547,4722,F-低
002692.SZ,20240630,0.007194244604316547,4723,F-低
002726.SZ,20240630,0.007194244604316547,4724,F-低
002726.SZ,20240930,0.007194244604316547,4725,F-低
002798.SZ,20240930,0.007194244604316547,4726,F-低
002809.SZ,20240930,0.007194244604316547,4727,F-低
002809.SZ,20241231,0.007194244604316547,4728,F-低
002840.SZ,20230630,0.007194244604316547,4729,F-低
002842.SZ,20230630,0.007194244604316547,4730,F-低
002842.SZ,20241231,0.007194244604316547,4731,F-低
002869.SZ,20230630,0.007194244604316547,4732,F-低
002878.SZ,20240630,0.007194244604316547,4733,F-低
002882.SZ,20240930,0.007194244604316547,4734,F-低
002891.SZ,20220630,0.007194244604316547,4735,F-低
002919.SZ,20230630,0.007194244604316547,4736,F-低
002919.SZ,20230930,0.007194244604316547,4737,F-低
002919.SZ,20240630,0.007194244604316547,4738,F-低
002919.SZ,20240930,0.007194244604316547,4739,F-低
002919.SZ,20241231,0.007194244604316547,4740,F-低
002922.SZ,20240331,0.007194244604316547,4741,F-低
002937.SZ,20221231,0.007194244604316547,4742,F-低
002946.SZ,20230630,0.007194244604316547,4743,F-低
002946.SZ,20240331,0.007194244604316547,4744,F-低
002946.SZ,20240630,0.007194244604316547,4745,F-低
002968.SZ,20220630,0.007194244604316547,4746,F-低
002975.SZ,20220630,0.007194244604316547,4747,F-低
002975.SZ,20221231,0.007194244604316547,4748,F-低
002975.SZ,20241231,0.007194244604316547,4749,F-低
002992.SZ,20240630,0.007194244604316547,4750,F-低
002992.SZ,20240930,0.007194244604316547,4751,F-低
003002.SZ,20241231,0.007194244604316547,4752,F-低
003010.SZ,20240630,0.007194244604316547,4753,F-低
200550.SZ,20221231,0.007194244604316547,4754,F-低
200550.SZ,20240630,0.007194244604316547,4755,F-低
200596.SZ,20220630,0.007194244604316547,4756,F-低
200596.SZ,20230630,0.007194244604316547,4757,F-低
301028.SZ,20241231,0.007194244604316547,4758,F-低
301170.SZ,20241231,0.007194244604316547,4759,F-低
301359.SZ,20220331,0.007194244604316547,4760,F-低
301395.SZ,20240930,0.007194244604316547,4761,F-低
301395.SZ,20241231,0.007194244604316547,4762,F-低
301509.SZ,20230331,0.007194244604316547,4763,F-低
301509.SZ,20230630,0.007194244604316547,4764,F-低
600075.SH,20230331,0.007194244604316547,4765,F-低
600075.SH,20230630,0.007194244604316547,4766,F-低
600080.SH,20220630,0.007194244604316547,4767,F-低
600080.SH,20230930,0.007194244604316547,4768,F-低
600080.SH,20231231,0.007194244604316547,4769,F-低
600130.SH,20220630,0.007194244604316547,4770,F-低
600130.SH,20231231,0.007194244604316547,4771,F-低
600132.SH,20211231,0.007194244604316547,4772,F-低
600132.SH,20220630,0.007194244604316547,4773,F-低
600132.SH,20230630,0.007194244604316547,4774,F-低
600189.SH,20221231,0.007194244604316547,4775,F-低
600189.SH,20230630,0.007194244604316547,4776,F-低
600209.SH,20221231,0.007194244604316547,4777,F-低
600222.SH,20230930,0.007194244604316547,4778,F-低
600225.SH,20240630,0.007194244604316547,4779,F-低
600237.SH,20220630,0.007194244604316547,4780,F-低
600237.SH,20240331,0.007194244604316547,4781,F-低
600239.SH,20240930,0.007194244604316547,4782,F-低
600256.SH,20240331,0.007194244604316547,4783,F-低
600256.SH,20241231,0.007194244604316547,4784,F-低
600358.SH,20241231,0.007194244604316547,4785,F-低
600385.SH,20221231,0.007194244604316547,4786,F-低
600403.SH,20220930,0.007194244604316547,4787,F-低
600403.SH,20230331,0.007194244604316547,4788,F-低
600403.SH,20230930,0.007194244604316547,4789,F-低
600403.SH,20231231,0.007194244604316547,4790,F-低
600458.SH,20220930,0.007194244604316547,4791,F-低
600458.SH,20221231,0.007194244604316547,4792,F-低
600458.SH,20230331,0.007194244604316547,4793,F-低
600478.SH,20241231,0.007194244604316547,4794,F-低
600509.SH,20220630,0.007194244604316547,4795,F-低
600509.SH,20221231,0.007194244604316547,4796,F-低
600509.SH,20240331,0.007194244604316547,4797,F-低
600515.SH,20231231,0.007194244604316547,4798,F-低
600515.SH,20240331,0.007194244604316547,4799,F-低
600525.SH,20231231,0.007194244604316547,4800,F-低
600525.SH,20240331,0.007194244604316547,4801,F-低
600539.SH,20240630,0.007194244604316547,4802,F-低
600595.SH,20230331,0.007194244604316547,4803,F-低
600595.SH,20230630,0.007194244604316547,4804,F-低
600595.SH,20231231,0.007194244604316547,4805,F-低
600596.SH,20240331,0.007194244604316547,4806,F-低
600679.SH,20210930,0.007194244604316547,4807,F-低
600679.SH,20211231,0.007194244604316547,4808,F-低
600679.SH,20240630,0.007194244604316547,4809,F-低
600702.SH,20231231,0.007194244604316547,4810,F-低
600702.SH,20241231,0.007194244604316547,4811,F-低
600783.SH,20230930,0.007194244604316547,4812,F-低
600783.SH,20240630,0.007194244604316547,4813,F-低
600787.SH,20220930,0.007194244604316547,4814,F-低
600787.SH,20241231,0.007194244604316547,4815,F-低
600823.SH,20241231,0.007194244604316547,4816,F-低
600830.SH,20240630,0.007194244604316547,4817,F-低
600830.SH,20241231,0.007194244604316547,4818,F-低
600844.SH,20240630,0.007194244604316547,4819,F-低
600866.SH,20231231,0.007194244604316547,4820,F-低
